Drill Listing
=============
Drill: .008  Tool: 1  Feed: 0  Speed: 0
X 1601653  Y 1145984
X 1606771  Y 1138110
X 1607165  Y 1145984
X 1607165  Y 1130236
X 1612283  Y 1138110
X 1612677  Y 1130236
X 1612677  Y 1145984
X 1617795  Y 1138110
X 1618189  Y 1130236
X 1618189  Y 1145984
X 1623307  Y 1138110
X 1623700  Y 1145984
X 1623700  Y 1130236
X 1628819  Y 1138110
X 1629212  Y 1130236
X 1629212  Y 1145984
X 1629212  Y 1196850
X 1628819  Y 1188976
X 1623700  Y 1196850
X 1623307  Y 1188976
X 1618189  Y 1196850
X 1617795  Y 1188976
X 1612677  Y 1196850
X 1612283  Y 1188976
X 1607165  Y 1196850
X 1606771  Y 1188976
X 1601653  Y 1196850
X 1601259  Y 1188976
X 1596141  Y 1196850
X 1595748  Y 1188976
X 1590630  Y 1196850
X 1590236  Y 1188976
X 1585118  Y 1196850
X 1584724  Y 1188976
X 1584724  Y 1204724
X 1584724  Y 1220472
X 1585118  Y 1212598
X 1585118  Y 1228346
X 1590236  Y 1204724
X 1590236  Y 1220472
X 1590630  Y 1212598
X 1590630  Y 1228346
X 1595748  Y 1204724
X 1595748  Y 1220472
X 1596141  Y 1212598
X 1596141  Y 1228346
X 1601259  Y 1204724
X 1601259  Y 1220472
X 1601653  Y 1212598
X 1601653  Y 1228346
X 1606771  Y 1220472
X 1606771  Y 1204724
X 1607165  Y 1228346
X 1607165  Y 1212598
X 1612283  Y 1204724
X 1612283  Y 1220472
X 1612677  Y 1212598
X 1612677  Y 1228346
X 1617795  Y 1204724
X 1617795  Y 1220472
X 1618189  Y 1212598
X 1618189  Y 1228346
X 1623307  Y 1204724
X 1623307  Y 1220472
X 1623700  Y 1212598
X 1623700  Y 1228346
X 1628819  Y 1220472
X 1628819  Y 1204724
X 1629212  Y 1212598
X 1629212  Y 1228346
X 1629212  Y 1244094
X 1628819  Y 1236220
X 1623700  Y 1244094
X 1623307  Y 1236220
X 1618189  Y 1244094
X 1617795  Y 1236220
X 1612677  Y 1244094
X 1612283  Y 1236220
X 1607165  Y 1244094
X 1606771  Y 1236220
X 1601653  Y 1244094
X 1601259  Y 1236220
X 1596141  Y 1244094
X 1595748  Y 1236220
X 1590630  Y 1244094
X 1590236  Y 1236220
X 1585118  Y 1244094
X 1584724  Y 1236220
Drill: .025  Tool: 5  Feed: 197  Speed: 550
X 1139500  Y 1028500
X 1149500  Y 1028500
X 1159500  Y 1028500
X 1169500  Y 1028500
X 1179500  Y 1028500
X 1189500  Y 1028500
Drill: .02953  Tool: 6  Feed: 197  Speed: 550
X 1578192  Y 1374066
X 1586066  Y 1374066
X 1593940  Y 1374066
X 1609688  Y 1374066
X 1617562  Y 1374066
X 1625437  Y 1374066
X 1625437  Y 1397688
X 1625437  Y 1421311
X 1617562  Y 1397688
X 1617562  Y 1421311
X 1609688  Y 1397688
X 1609688  Y 1421311
X 1593940  Y 1421311
X 1593940  Y 1397688
X 1586066  Y 1397688
X 1586066  Y 1421311
X 1578192  Y 1421311
X 1578192  Y 1397688
Drill: .0315  Tool: 7  Feed: 197  Speed: 550
X 1216400  Y 1021099
X 1216400  Y 1029073
Drill: .03543  Tool: 8  Feed: 197  Speed: 550
X 1016456  Y 1316654
X 1026456  Y 1316654
X 1036456  Y 1316654
X 1046456  Y 1316654
X 1046456  Y 1340276
X 1036456  Y 1340276
X 1026456  Y 1340276
X 1016456  Y 1340276
Drill: .04016  Tool: 9  Feed: 139  Speed: 550
X 1079178  Y 1075169
X 1079178  Y 1226666
X 1511358  Y 1223464
X 1511358  Y 1374961
Drill: .044  Tool: 10  Feed: 139  Speed: 550
X 1015984  Y 1375079
X 1015984  Y 1357362
X 1015984  Y 1367362
X 1046929  Y 1469016
X 1036929  Y 1469016
X 1026929  Y 1469016
X 1015984  Y 1428228
X 1015984  Y 1410512
X 1015984  Y 1420512
X 1015984  Y 1445945
X 1015984  Y 1438228
X 1015984  Y 1385079
X 1015984  Y 1392795
X 1015984  Y 1455945
X 1015984  Y 1402795
X 1026929  Y 1479016
X 1036929  Y 1479016
X 1046929  Y 1479016
Drill: .08268  Tool: 11  Feed: 74  Speed: 550
X 1590003  Y 1385877
X 1621500  Y 1409500
Drill: .1  Tool: 12  Feed: 69  Speed: 658
X 1406772  Y 1016229
X 1434331  Y 1483946
Drill: .15748  Tool: 13  Feed: 35  Speed: 900
X 1569173  Y 1459035
X 1595236  Y 1459035
X 1617402  Y 1459035
Drill: .16614  Tool: 14  Feed: 35  Speed: 1033
X 1077952  Y 1275591
X 1098425  Y 1023622
X 1511811  Y 1023622
X 1511811  Y 1476378
End of Listing
