Drill Listing
=============
Drill: .012  Tool: 1  Feed: 0  Speed: 0
X 2493109  Y 1226141
X 2493109  Y 1231653
X 2500983  Y 1220236
X 2500983  Y 1225748
X 2500983  Y 1231259
X 2500983  Y 1214724
X 2508857  Y 1220629
X 2508857  Y 1226141
X 2508857  Y 1231653
X 2508857  Y 1215118
X 2516731  Y 1220236
X 2516731  Y 1225748
X 2516731  Y 1231259
X 2516731  Y 1214724
X 2524605  Y 1226141
X 2524605  Y 1231653
X 2524605  Y 1220629
X 2524605  Y 1215118
X 2532479  Y 1225748
X 2532479  Y 1231259
X 2532479  Y 1214724
X 2532479  Y 1220236
X 2540353  Y 1231653
X 2540353  Y 1220629
X 2540353  Y 1226141
X 2540353  Y 1215118
X 2548227  Y 1220236
X 2548227  Y 1231259
X 2548227  Y 1214724
X 2548227  Y 1225748
X 2556102  Y 1215118
X 2556102  Y 1220629
X 2556102  Y 1226141
X 2556102  Y 1231653
X 2572046  Y 1214724
X 2572046  Y 1220236
X 2572046  Y 1225748
X 2572046  Y 1231259
X 2579920  Y 1215118
X 2579920  Y 1220629
X 2579920  Y 1226141
X 2579920  Y 1231653
X 2587794  Y 1220236
X 2587794  Y 1225748
X 2587794  Y 1231259
X 2587794  Y 1214724
X 2595668  Y 1220629
X 2595668  Y 1226141
X 2595668  Y 1231653
X 2595668  Y 1215118
X 2603542  Y 1220236
X 2603542  Y 1225748
X 2603542  Y 1231259
X 2603542  Y 1214724
X 2611416  Y 1226141
X 2611416  Y 1231653
X 2611416  Y 1220629
X 2611416  Y 1215118
X 2619290  Y 1225748
X 2619290  Y 1231259
X 2619290  Y 1214724
X 2619290  Y 1220236
X 2627164  Y 1231653
X 2627164  Y 1220629
X 2627164  Y 1226141
X 2627164  Y 1215118
X 2635038  Y 1220236
X 2635038  Y 1231259
X 2635038  Y 1214724
X 2635038  Y 1225748
X 2642913  Y 1215118
X 2642913  Y 1220629
X 2642913  Y 1226141
X 2642913  Y 1231653
X 2642913  Y 1237165
X 2642913  Y 1242677
X 2642913  Y 1248188
X 2642913  Y 1253700
X 2635038  Y 1236771
X 2635038  Y 1242283
X 2635038  Y 1247795
X 2635038  Y 1253307
X 2627164  Y 1237165
X 2627164  Y 1242677
X 2627164  Y 1248188
X 2627164  Y 1253700
X 2619290  Y 1236771
X 2619290  Y 1242283
X 2619290  Y 1247795
X 2619290  Y 1253307
X 2611416  Y 1237165
X 2611416  Y 1242677
X 2611416  Y 1248188
X 2611416  Y 1253700
X 2603542  Y 1236771
X 2603542  Y 1242283
X 2603542  Y 1247795
X 2603542  Y 1253307
X 2595668  Y 1237165
X 2595668  Y 1242677
X 2595668  Y 1248188
X 2595668  Y 1253700
X 2587794  Y 1236771
X 2587794  Y 1242283
X 2587794  Y 1247795
X 2587794  Y 1253307
X 2579920  Y 1237165
X 2579920  Y 1242677
X 2579920  Y 1248188
X 2579920  Y 1253700
X 2572046  Y 1236771
X 2572046  Y 1242283
X 2572046  Y 1247795
X 2572046  Y 1253307
X 2556102  Y 1237165
X 2556102  Y 1242677
X 2556102  Y 1248188
X 2556102  Y 1253700
X 2548227  Y 1236771
X 2548227  Y 1242283
X 2548227  Y 1247795
X 2548227  Y 1253307
X 2540353  Y 1237165
X 2540353  Y 1242677
X 2540353  Y 1248188
X 2540353  Y 1253700
X 2532479  Y 1236771
X 2532479  Y 1242283
X 2532479  Y 1247795
X 2532479  Y 1253307
X 2524605  Y 1237165
X 2524605  Y 1242677
X 2524605  Y 1248188
X 2524605  Y 1253700
X 2516731  Y 1236771
X 2516731  Y 1242283
X 2516731  Y 1247795
X 2516731  Y 1253307
X 2508857  Y 1237165
X 2508857  Y 1242677
X 2508857  Y 1248188
X 2508857  Y 1253700
X 2500983  Y 1236771
X 2500983  Y 1242283
X 2500983  Y 1247795
X 2500983  Y 1253307
X 2493109  Y 1237165
X 2493109  Y 1242677
X 2493109  Y 1248188
X 2493109  Y 1253700
X 2485235  Y 1236771
X 2485235  Y 1242283
X 2485235  Y 1247795
X 2485235  Y 1253307
X 2357283  Y 1237165
X 2357283  Y 1242677
X 2357283  Y 1248188
X 2357283  Y 1253700
X 2349408  Y 1236771
X 2349408  Y 1242283
X 2349408  Y 1247795
X 2349408  Y 1253307
X 2341534  Y 1237165
X 2341534  Y 1242677
X 2341534  Y 1248188
X 2341534  Y 1253700
X 2333660  Y 1236771
X 2333660  Y 1242283
X 2333660  Y 1247795
